step,S,I,R
3183,"28,17932049476521","3,2517521445457707","69,5689273606884"
3184,"28,179440867844285","3,253898713701583","69,56666041845352"
3185,"28,17953706963107","3,256046854987007","69,56441607538132"
3186,"28,179609125630684","3,2581965384752127","69,5621943358935"
3187,"28,17965706169808","3,2603477341910114","69,5599952041103"
3188,"28,17968090403797","3,2625004121112684","69,55781868385014"
3189,"28,179680679204726","3,2646545421653235","69,55566477862934"
3190,"28,1796564141023","3,2668100942354132","69,55353349166168"
3191,"28,17960813598409","3,2689670381571","69,5514248258582"
3192,"28,179535872452842","3,2711253437197043","69,54933878382685"
3193,"28,17943965146052","3,2732849806667423","69,54727536787215"
3194,"28,179319501308164","3,275445918696368","69,54523457999487"
3195,"28,179175450645747","3,2776081274618187","69,54321642189183"
3196,"28,179007528472024","3,279771576571869","69,5412208949555"
3197,"28,178815764134367","3,2819362355912856","69,53924800027374"
3198,"28,17860018732859","3,2841020740412854","69,53729773862952"
3199,"28,17836082809877","3,286269061400005","69,53537011050061"
3200,"28,17809771683706","3,2884371671029675","69,53346511605935"
3201,"28,177810884283467","3,2906063605435576","69,53158275517235"
3202,"28,177500361525677","3,2927766110735006","69,52972302740021"
3203,"28,177166179998796","3,2949478880033465","69,52788593199725"
3204,"28,176808371485148","3,297120160602958","69,52607146791128"
3205,"28,176426968114033","3,2992933981020016","69,52427963378335"
3206,"28,17602200236146","3,301467569690446","69,52251042794748"
3207,"28,17559350704991","3,3036426445190656","69,5207638484304"
3208,"28,17514151534806","3,3058185916999423","69,51903989295138"
3209,"28,174666060770498","3,3079953803069797","69,5173385589219"
3210,"28,174167177177452","3,3101729793764187","69,51565984344552"
3211,"28,173644898774477","3,312351357907353","69,51400374331757"
3212,"28,173099260112156","3,3145304848622588","69,51237025502499"
3213,"28,172530296085785","3,316710329167519","69,5107593747461"
3214,"28,171938041935046","3,318890859713958","69,50917109835041"
3215,"28,17132253324366","3,3210720453573797","69,50760542139837"
3216,"28,170683805939056","3,323253854919108","69,50606233914124"
3217,"28,17002189629201","3,3254362571865346","69,50454184652085"
3218,"28,16933684091627","3,3276192209136677","69,50304393816945"
3219,"28,168628676768197","3,3298027148216884","69,50156860840951"
3220,"28,167897441146366","3,3319867075995093","69,50011585125353"
3221,"28,16714317169117","3,334171167904339","69,4986856604039"
3222,"28,166365906384417","3,336356064362249","69,49727802925274"
3223,"28,165565683548923","3,3385413655687475","69,49589295088174"
3224,"28,16474254184807","3,340727040089354","69,494530418062"
3225,"28,16389652028538","3,3429130564601808","69,49319042325386"
3226,"28,16302765820407","3,3450993831885194","69,49187295860683"
3227,"28,16213599528658","3,3472859887534283","69,49057801595943"
3228,"28,161221571554126","3,349472841606326","69,48930558683898"
3229,"28,160284427366218","3,3516599101715903","69,48805566246162"
3230,"28,159324603420167","3,3538471628471584","69,4868282337321"
3231,"28,158342140750584","3,3560345680051342","69,48562329124371"
3232,"28,15733708072889","3,358222093992397","69,48444082527814"
3233,"28,156309465062787","3,3604097091312175","69,48328082580542"
3234,"28,15525933579572","3,3625973817198744","69,48214328248383"
3235,"28,154186735306357","3,3647850800332777","69,48102818465979"
3236,"28,15309170630804","3,366972772323594","69,47993552136779"
3237,"28,151974291848205","3,369160426820877","69,47886528133034"
3238,"28,150834535307837","3,3713480117337027","69,4778174529579"
3239,"28,149672480400874","3,373535495249808","69,47679202434875"
3240,"28,148488171173625","3,37572284553673","69,47578898328908"
3241,"28,147281652004175","3,377910030742457","69,47480831725281"
3242,"28,14605296760176","3,3800970189960724","69,4738500134016"
3243,"28,144802163006162","3,3822837784084143","69,47291405858486"
3244,"28,143529283587053","3,3844702770727304","69,47200043933965"
3245,"28,142234375043387","3,3866564830653387","69,47110914189071"
3246,"28,14091748340272","3,3888423644462953","69,47024015215042"
3247,"28,139578655020564","3,3910278892600623","69,46939345571882"
3248,"28,138217936579704","3,3932130255361788","69,46856903788357"
3249,"28,13683537508952","3,3953977412899414","69,46776688361999"
3250,"28,135431017885296","3,397582004523081","69,46698697759108"
3251,"28,134004912627493","3,399765783224447","69,4662293041475"
3252,"28,13255710730107","3,401949045370697","69,46549384732768"
3253,"28,13108765021474","3,404131758926986","69,46478059085771"
3254,"28,129596590000226","3,406313891847661","69,46408951815155"
3255,"28,128083975611528","3,4084954120769595","69,46342061231095"
3256,"28,126549856324164","3,410676287549711","69,46277385612557"
3257,"28,1249942817344","3,412856486192043","69,462149232073"
3258,"28,12341730175847","3,415035975922089","69,46154672231889"
3259,"28,121818966631796","3,417214724650699","69,46096630871695"
3260,"28,12019932690819","3,4193927002821582","69,4604079728091"
3261,"28,11855843345903","3,4215698707149023","69,45987169582551"
3262,"28,11689633747245","3,4237462038422417","69,45935745868475"
3263,"28,115213090452528","3,4259216675530855","69,45886524199382"
3264,"28,113508744218407","3,4280962297326707","69,45839502604836"
3265,"28,11178335090348","3,4302698582632942","69,45794679083266"
3266,"28,11003696295451","3,4324425210250475","69,45752051601988"
3267,"28,10826963313076","3,4346141858965544","69,45711618097212"
3268,"28,106481414503122","3,4367848207557126","69,45673376474059"
3269,"28,104672360453208","3,438954393480438","69,45637324606577"
3270,"28,10284252467246","3,441122871949412","69,45603460337755"
3271,"28,100991961161235","3,4432902240428316","69,45571781479535"
3272,"28,099120724227873","3,4454564176431632","69,45542285812837"
3273,"28,097228868487772","3,447621420635899","69,45514971087573"
3274,"28,095316448862434","3,449785200910314","69,45489835022666"
3275,"28,093383520578527","3,451947726360232","69,45466875306064"
3276,"28,0914301391669","3,454108964884787","69,45446089594772"
3277,"28,089456360461618","3,456268884389192","69,4542747551486"
3278,"28,08746224059898","3,4584274527855103","69,45411030661492"
3279,"28,085447836016517","3,4605846379934264","69,45396752598947"
3280,"28,08341320345198","3,4627404079410242","69,45384638860641"
3281,"28,08135839994233","3,4648947305655633","69,45374686949152"
3282,"28,07928348282272","3,4670475738142623","69,45366894336243"
3283,"28,077188509725442","3,46919890564508","69,45361258462889"
3284,"28,075073538578884","3,4713486940275016","69,45357776739303"
3285,"28,072938627606476","3,47349690694333","69,4535644654496"
3286,"28,07078383532562","3,475643512387475","69,45357265228631"
3287,"28,06860922054662","3,4777884783687454","69,45360230108405"
3288,"28,06641484237157","3,4799317729106467","69,4536533847172"
3289,"28,06420076019329","3,482073364052178","69,45372587575395"
3290,"28,06196703369419","3,4842132198486326","69,45381974645659"
3291,"28,059713722845164","3,4863513083724023","69,45393496878185"
3292,"28,057440887904455","3,488487597713778","69,45407151438118"
3293,"28,055148589416525","3,4906220559817607","69,45422935460114"
3294,"28,0528368882109","3,4927546513048684","69,45440846048366"
3295,"28,050505845401016","3,494885351831948","69,45460880276647"
3296,"28,04815552238304","3,4970141257329876","69,4548303518834"
3297,"28,045785980834708","3,499140941199932","69,4550730779648"
3298,"28,04339728271412","3,5012657664474993","69,45533695083782"
3299,"28,040989490258564","3,503388569714","69,45562194002689"
3300,"28,038562665983278","3,5055093192621585","69,45592801475402"
3301,"28,036116872680257","3,507627983379934","69,45625514393927"
3302,"28,033652173417018","3,5097445303813455","69,45660329620111"
3303,"28,03116863153535","3,5118589286072974","69,45697243985683"
3304,"28,028666310650095","3,513971146426408","69,45736254292297"
3305,"28,026145274647867","3,5160811522358375","69,45777357311577"
3306,"28,023605587685786","3,5181889144621192","69,45820549785158"
3307,"28,02104731419022","3,520294401561992","69,45865828424728"
3308,"28,01847051885548","3,522397582023234","69,45913189912078"
3309,"28,015875266642542","3,5244984243654973","69,45962630899145"
3310,"28,013261622777737","3,5265968971411454","69,46014148008061"
3311,"28,010629652751422","3,528692968936091","69,46067737831198"
3312,"28,007979422316673","3,5307866083706334","69,46123396931219"
3313,"28,005310997487953","3,5328777841003003","69,46181121841124"
3314,"28,002624444539766","3,5349664648166907","69,46240909064304"
3315,"27,999919830005297","3,5370526192483154","69,46302755074588"
3316,"27,997197220675062","3,5391362161614413","69,46366656316299"
3317,"27,994456683595534","3,5412172243609366","69,46432609204302"
3318,"27,991698286067766","3,5432956126911175","69,46500610124062"
3319,"27,988922095646","3,5453713500365924","69,46570655431691"
3320,"27,986128180136273","3,547444405323113","69,4664274145401"
3321,"27,983316607595004","3,54951474751842","69,46716864488607"
3322,"27,980487446327587","3,5515823456330944","69,46793020803882"
3323,"27,977640764886964","3,553647168721407","69,46871206639113"
3324,"27,974776632072185","3,555709185882167","69,46951418204515"
3325,"27,971895116926976","3,5577683662595767","69,47033651681295"
3326,"27,968996288738282","3,5598246790440826","69,47117903221714"
3327,"27,966080217034804","3,561878093473226","69,47204168949148"
3328,"27,963146971585545","3,5639285788324986","69,47292444958146"
3329,"27,960196622398314","3,565976104456194","69,47382727314499"
3330,"27,957229239718256","3,5680206397282634","69,47475012055297"
3331,"27,954244894026345","3,570062154083168","69,47569295188998"
3332,"27,951243656037892","3,572100617006735","69,47665572695486"
3333,"27,948225596701025","3,5741359980370118","69,47763840526144"
3334,"27,945190787195177","3,57616826676512","69,47864094603918"
3335,"27,942139298929554","3,578197392836112","69,47966330823381"
3336,"27,939071203541598","3,5802233459498254","69,48070545050805"
3337,"27,93598657289544","3,582246095861738","69,4817673312423"
3338,"27,932885479080362","3,584265612383824","69,48284890853529"
3339,"27,929767994409207","3,5862818653854074","69,48395014020485"
3340,"27,926634191416845","3,588294824794018","69,4850709837886"
3341,"27,92348414285857","3,590304460596246","69,48621139654465"
3342,"27,920317921708527","3,592310742838597","69,48737133545234"
3343,"27,917135601158115","3,594313641628345","69,488550757213"
3344,"27,913937254614396","3,596313127134388","69,48974961825068"
3345,"27,910722955698464","3,5983091695881013","69,49096787471291"
3346,"27,907492778243853","3,600301739284188","69,49220548247143"
3347,"27,904246796294903","3,6022908065815353","69,49346239712304"
3348,"27,90098508410512","3,6042763419040633","69,49473857399029"
3349,"27,89770771613556","3,606258315741579","69,49603396812235"
3350,"27,89441476705316","3,608236698650626","69,4973485342957"
3351,"27,891106311729093","3,6102114612553344","69,49868222701505"
3352,"27,887782425237113","3,6121825742482705","69,50003500051409"
3353,"27,88444318285187","3,614150008391285","69,50140680875631"
3354,"27,88108866004726","3,616113734516361","69,50279760543584"
3355,"27,877718932494716","3,6180737235264604","69,5042073439783"
3356,"27,87433407606153","3,6200299463963694","69,50563597754157"
3357,"27,870934166809164","3,621982374173544","69,50708345901676"
3358,"27,86751928099153","3,6239309779789535","69,50854974102897"
3359,"27,86408949505329","3,6258757290079213","69,51003477593825"
3360,"27,86064488562813","3,6278165985309694","69,51153851584037"
3361,"27,857185529537055","3,6297535578946554","69,51306091256775"
3362,"27,853711503786638","3,6316865785224124","69,51460191769043"
3363,"27,850222885567284","3,6336156319153874","69,51616148251681"
3364,"27,8467197522515","3,635540689653276","69,5177395580947"
3365,"27,84320218139213","3,637461723395157","69,51933609521218"
3366,"27,839670250720612","3,6393787048803268","69,52095104439852"
3367,"27,836124038145208","3,641291605929128","69,52258435592512"
3368,"27,832563621749223","3,6432003984437835","69,52423597980645"
3369,"27,828989079789253","3,6451050544092207","69,525905865801"
3370,"27,825400490693383","3,6470055458939","69,52759396341219"
3371,"27,82179793305941","3,6489018450506387","69,52930022188941"
3372,"27,818181485653053","3,6507939241174356","69,53102459022898"
3373,"27,81455122740614","3,6526817554182895","69,53276701717505"
3374,"27,810907237414817","3,6545653113640193","69,53452745122065"
3375,"27,807249594937723","3,6564445644530807","69,53630584060868"
3376,"27,803578379394196","3,658319487272383","69,5381021333329"
3377,"27,799893670362422","3,6601900524980993","69,53991627713896"
3378,"27,796195547577632","3,6620562328964796","69,54174821952537"
3379,"27,79248409093025","3,663918001324657","69,54359790774457"
3380,"27,78875938046408","3,665775330731457","69,54546528880395"
3381,"27,785021496374426","3,667628194158197","69,54735030946686"
3382,"27,781270519006277","3,6694765647394947","69,5492529162537"
3383,"27,777506528852445","3,6713204157040598","69,55117305544297"
3384,"27,77372960655169","3,6731597203754958","69,5531106730723"
3385,"27,769939832886873","3,674994452173092","69,55506571493952"
3386,"27,76613728878309","3,6768245846126173","69,55703812660377"
3387,"27,762322055305773","3,6786500913071065","69,5590278533866"
3388,"27,758494213658857","3,6804709459676483","69,56103484037297"
3389,"27,754653845182848","3,6822871224041696","69,56305903241245"
3390,"27,750801031352967","3,6840985945262137","69,56510037412029"
3391,"27,746935853777256","3,685905336343722","69,56715880987849"
3392,"27,743058394194673","3,6877073219678063","69,56923428383699"
3393,"27,7391687344732","3,6895045256115218","69,57132673991475"
3394,"27,73526695660793","3,691296921590637","69,57343612180091"
3395,"27,73135314271916","3,6930844843244","69,57556237295591"
3396,"27,727427375050496","3,6948671883362993","69,57770543661267"
3397,"27,72348973596691","3,6966450082548286","69,57986525577773"
3398,"27,71954030795284","3,698417918814239","69,58204177323239"
3399,"27,71557917361026","3,700185894855294","69,58423493153391"
3400,"27,711606415656746","3,701948911326022","69,5864446730167"
3401,"27,707622116923556","3,70370694328246","69,58867093979346"
3402,"27,70362636035369","3,705459965889399","69,59091367375639"
3403,"27,69961922899995","3,7072079544211243","69,5931728165784"
3404,"27,695600806023002","3,708950884262152","69,59544830971433"
3405,"27,69157117468943","3,7106887309079624","69,5977400944021"
3406,"27,687530418369782","3,7124214699657285","69,60004811166398"
3407,"27,683478620536643","3,714149077155043","69,60237230230781"
3408,"27,679415864762646","3,715871528308641","69,6047126069282"
3409,"27,67534223471855","3,717588799373118","69,60706896590783"
3410,"27,67125781417125","3,719300866409644","69,60944131941861"
3411,"27,66716268698183","3,7210077055946766","69,61182960742299"
3412,"27,663056937103605","3,7227092932206656","69,61423376967522"
3413,"27,658940648580142","3,7244056056967594","69,6166537457226"
3414,"27,654813905543296","3,7260966195495","69,6190894749067"
3415,"27,650676792211232","3,7277823114235242","69,62154089636473"
3416,"27,646529392886453","3,729462658082248","69,62400794903078"
3417,"27,64237179195383","3,73113763640856","69,62649057163709"
3418,"27,638204073878622","3,732807223405501","69,62898870271536"
3419,"27,63402632320448","3,734471396196943","69,63150228059807"
3420,"27,629838624551486","3,7361301320282654","69,63403124341974"
3421,"27,625641062614154","3,737783408267024","69,63657552911832"
3422,"27,62143372215945","3,739431202403618","69,63913507543643"
3423,"27,617216688024797","3,741073492051951","69,64170981992274"
3424,"27,612990045116103","3,7427102549500884","69,64429969993328"
3425,"27,608753878405746","3,744341468960911","69,64690465263281"
3426,"27,6045082729306","3,7459671120727625","69,6495246149961"
3427,"27,60025331379004","3,747587162400093","69,65215952380933"
3428,"27,595989086143938","3,7492015981841003","69,65480931567143"
3429,"27,59171567521067","3,7508103977933622","69,65747392699544"
3430,"27,58743316626513","3,752413539724468","69,66015329400986"
3431,"27,58314164463671","3,754011002602643","69,6628473527601"
3432,"27,57884119570734","3,7556027651823705","69,66555603910975"
3433,"27,57453190490944","3,7571888063480046","69,66827928874201"
3434,"27,57021385772395","3,7587691051143852","69,67101703716112"
3435,"27,56588713967833","3,7603436406274406","69,67376921969368"
3436,"27,561551836344552","3,7619123921647906","69,67653577149011"
3437,"27,557208033337098","3,7634753391363427","69,679316627526"
3438,"27,55285581631096","3,7650324610848824","69,68211172260361"
3439,"27,548495270959634","3,766583737686661","69,68492099135315"
3440,"27,54412648301313","3,768129148751975","69,68774436823433"
3441,"27,539749538235956","3,769668674225744","69,69058178753774"
3442,"27,53536452242513","3,7712022941880816","69,69343318338622"
3443,"27,530971521408162","3,7727299888548593","69,6962984897364"
3444,"27,52657062104107","3,77425173857827","69,69917764038009"
3445,"27,522161907206367","3,775767523847381","69,70207056894567"
3446,"27,51774546581106","3,777277325288687","69,70497720889966"
3447,"27,51332138278466","3,7787811236666506","69,7078974935481"
3448,"27,508889744077173","3,7802788998842463","69,710831356038"
3449,"27,504450635657104","3,7817706349834923","69,71377872935882"
3450,"27,50000414350946","3,78325631014598","69,71673954634399"
3451,"27,495550353633753","3,784735906693397","69,71971373967227"
3452,"27,491089352042007","3,786209406088045","69,72270124186937"
3453,"27,486621224756757","3,787676789933352","69,72570198530933"
3454,"27,48214605780905","3,789138039974379","69,72871590221601"
3455,"27,47766393723647","3,790593138098322","69,73174292466464"
3456,"27,473174949081137","3,7920420663350067","69,73478298458329"
3457,"27,468679179387706","3,793484806857379","69,73783601375435"
3458,"27,4641767142014","3,794921341981989","69,74090194381604"
3459,"27,459667639566007","3,79635165416947","69,74398070626395"
3460,"27,455152041521902","3,797775726025012","69,74707223245251"
3461,"27,450630006104067","3,7991935402988255","69,75017645359654"
3462,"27,446101619340094","3,800605079886608","69,75329330077273"
3463,"27,441566967248228","3,8020103278299957","69,7564227049212"
3464,"27,43702613583537","3,803409267317015","69,75956459684704"
3465,"27,432479211095114","3,804801881682525","69,7627189072218"
3466,"27,427926279005767","3,8061881544086575","69,76588556658501"
3467,"27,423367425528387","3,8075680691252467","69,7690645053458"
3468,"27,4188027366048","3,8089416096102564","69,77225565378437"
3469,"27,414232298155646","3,8103087597902","69,77545894205358"
3470,"27,409656196078416","3,8116695037405566","69,77867430018046"
3471,"27,405074516245485","3,8130238256861744","69,78190165806777"
3472,"27,400487344502153","3,8143717100016774","69,78514094549558"
3473,"27,395894766664703","3,8157131412118592","69,78839209212285"
3474,"27,391296868518435","3,8170481039920734","69,7916550274889"
3475,"27,386693735815715","3,818376583168617","69,79492968101508"
3476,"27,382085454274044","3,819698563719109","69,79821598200625"
3477,"27,377472109574107","3,8210140307728606","69,80151385965243"
3478,"27,372853787357823","3,822322969611241","69,80482324303033"
3479,"27,36823057322643","3,823625365668037","69,80814406110493"
3480,"27,363602552738534","3,8249212045298058","69,81147624273105"
3481,"27,358969811408187","3,8262104719362218","69,81481971665498"
3482,"27,354332434702957","3,8274931537804155","69,81817441151601"
3483,"27,349690508042016","3,8287692361093093","69,82154025584805"
3484,"27,345044116794213","3,8300387051239446","69,82491717808122"
3485,"27,340393346276155","3,831301547179804","69,82830510654343"
3486,"27,335738281750306","3,832557748787126","69,83170396946196"
3487,"27,331079008423078","3,833807296611214","69,83511369496509"
3488,"27,326415611442926","3,8350501774727372","69,83853421108371"
3489,"27,32174817589845","3,8362863783480297","69,8419654457529"
3490,"27,317076786816497","3,8375158863693772","69,8454073268135"
3491,"27,312401529160283","3,8387386888253037","69,84885978201378"
3492,"27,307722487827498","3,8399547731608434","69,85232273901102"
3493,"27,30303974764842","3,8411641269778167","69,85579612537312"
3494,"27,29835339338405","3,842366738035091","69,8592798685802"
3495,"27,293663509724244","3,843562594248838","69,86277389602627"
3496,"27,28897018128582","3,844751683692786","69,86627813502074"
3497,"27,284273492610723","3,8459339945984636","69,86979251279016"
3498,"27,279573528164157","3,847109515355439","69,87331695647975"
3499,"27,27487037233273","3,8482782345115494","69,87685139315506"
3500,"27,270164109422616","3,849440140773128","69,8803957498036"
3501,"27,26545482365769","3,850595223005221","69,88394995333643"
3502,"27,26074259917773","3,8517434702318014","69,8875139305898"
3503,"27,256027520036536","3,8528848716359727","69,89108760832683"
3504,"27,251309670200143","3,8540194165601687","69,89467091323901"
3505,"27,246589133544987","3,8551470945063446","69,898263771948"
3506,"27,241865993856077","3,8562678951361646","69,90186611100708"
3507,"27,237140334825202","3,8573818082711795","69,90547785690295"
3508,"27,232412240049122","3,858488823892999","69,9090989360572"
3509,"27,22768179302776","3,85958893214346","69,91272927482811"
3510,"27,222949077162415","3,8606821233247834","69,91636879951213"
3511,"27,218214175753978","3,861768387899728","69,92001743634562"
3512,"27,213477172001145","3,862847716491736","69,92367511150644"
3513,"27,208738148998645","3,863920099885074","69,9273417511156"
3514,"27,20399718973546","3,864985529024964","69,9310172812389"
3515,"27,19925437709308","3,8660439950177126","69,93470162788851"
3516,"27,194509793843732","3,8670954891308265","69,93839471702475"
3517,"27,189763522648633","3,86814000279313","69,94209647455754"
3518,"27,18501564605624","3,869177527594869","69,94580682634819"
3519,"27,180266246500523","3,8702080552878106","69,94952569821096"
3520,"27,175515406299223","3,871231577785338","69,95325301591474"
3521,"27,17076320765213","3,8722480871625358","69,95698870518464"
3522,"27,166009732639363","3,873257575656271","69,96073269170368"
3523,"27,16125506321966","3,874260035665265","69,9644849011144"
3524,"27,156499281228665","3,8752554597501634","69,9682452590205"
3525,"27,151742468377247","3,8762438406335917","69,9720136909885"
3526,"27,146984706249786","3,8772251712002133","69,97579012254934"
3527,"27,1422260763025","3,878199444496773","69,97957447920007"
3528,"27,137466659861765","3,87916665373214","69,98336668640545"
3529,"27,13270653812245","3,8801267922773404","69,98716666959956"
3530,"27,127945792146228","3,8810798536655837","69,99097435418754"
3531,"27,123184502859964","3,8820258315922858","69,9947896655471"
3532,"27,11842275105402","3,8829647199150807","69,99861252903025"
3533,"27,11366061738064","3,883896512653828","70,0024428699649"
3534,"27,108898182352295","3,884821203990616","70,00628061365646"
3535,"27,104135526340077","3,8857387882697543","70,01012568538954"
3536,"27,099372729572064","3,8866492599977613","70,01397801042954"
3537,"27,094609872131713","3,8875526138433476","70,01783751402431"
3538,"27,089847033956254","3,8884488446373875","70,02170412140573"
3539,"27,08508429483508","3,8893379473728893","70,0255777577914"
3540,"27,08032173440818","3,8902199172049574","70,02945834838623"
3541,"27,075559432164535","3,8910947494507466","70,03334581838408"
3542,"27,070797467440556","3,89196243958941","70,0372400929694"
3543,"27,066035919418514","3,8928229832620427","70,0411410973188"
3544,"27,06127486712498","3,8936763762716167","70,04504875660277"
3545,"27,05651438942927","3,89452261458291","70,04896299598718"
3546,"27,051754565041914","3,895361694322432","70,05288374063501"
3547,"27,046995472513103","3,896193611778334","70,05681091570791"
3548,"27,042237190231184","3,8970183634003264","70,06074444636785"
3549,"27,037479796421113","3,8978359457995775","70,06468425777867"
3550,"27,032723369142975","3,8986463557486104","70,06863027510778"
3551,"27,027967986290452","3,8994495901811983","70,07258242352772"
3552,"27,023213725589358","3,900245646192245","70,07654062821777"
3553,"27,018460664596123","3,9010345210376633","70,08050481436558"
3554,"27,013708880696345","3,9018162121342486","70,08447490716877"
3555,"27,008958451103293","3,9025907170595424","70,08845083183652"
3556,"27,004209452856465","3,9033580335516938","70,0924325135912"
3557,"26,999461962820128","3,90411815950931","70,09641987766992"
3558,"26,994716057681874","3,904871092991305","70,10041284932618"
3559,"26,989971813951193","3,9056168322167384","70,10441135383144"
3560,"26,98522930795803","3,90635537556465","70,10841531647668"
3561,"26,98048861585138","3,90708672157389","70,1124246625741"
3562,"26,975749813597886","3,9078108689429363","70,11643931745856"
3563,"26,97101297698041","3,9085278165297144","70,12045920648926"
3564,"26,966278181596667","3,9092375633514047","70,12448425505131"
3565,"26,961545502857835","3,909940108584247","70,1285143885573"
3566,"26,956815015987182","3,910635451563338","70,13254953244888"
3567,"26,95208679601869","3,9113235917824194","70,13658961219829"
3568,"26,947360917795717","3,9120045288936685","70,14063455331002"
3569,"26,94263745596963","3,912678262707473","70,14468428132231"
3570,"26,937916484998485","3,9133447931922056","70,14873872180873"
3571,"26,933198079145683","3,914004120473991","70,15279780037974"
3572,"26,928482312478653","3,9146562448364675","70,1568614426843"
3573,"26,92376925886756","3,9153011667205417","70,16092957441133"
3574,"26,919058991983963","3,9159388867241387","70,16500212129134"
3575,"26,91435158529956","3,916569405601944","70,16907900909794"
3576,"26,90964711208489","3,917192724265143","70,17316016364941"
3577,"26,904945645408056","3,9178088437811516","70,17724551081024"
3578,"26,900247258133458","3,918417765373343","70,18133497649264"
3579,"26,895552022920548","3,919019490420767","70,18542848665813"
3580,"26,89086001222257","3,919614020457865","70,189525967319"
3581,"26,88617129828534","3,920201357174177","70,19362734453992"
3582,"26,881485953145997","3,9207815024140484","70,19773254443939"
3583,"26,8768040486318","3,9213544581763244","70,20184149319131"
3584,"26,872125656358914","3,921920226614041","70,20595411702648"
3585,"26,867450847731213","3,922478810034114","70,2100703422341"
3586,"26,862779693939085","3,9230302108970165","70,21419009516333"
3587,"26,85811226595826","3,923574431816457","70,21831330222473"
3588,"26,85344863454862","3,924111475559046","70,22243988989177"
3589,"26,848788870253063","3,9246413450439603","70,22656978470242"
3590,"26,844133043396333","3,9251640433426034","70,23070291326052"
3591,"26,839481224083883","3,9256795736782566","70,23483920223731"
3592,"26,834833482200747","3,926187939425727","70,23897857837296"
3593,"26,830189887410413","3,926689144110991","70,24312096847804"
3594,"26,825550509153704","3,927183191410828","70,24726629943491"
3595,"26,820915416647686","3,9276700851524566","70,2514144981993"
3596,"26,81628467888456","3,9281498293131567","70,25556549180173"
3597,"26,811658364630592","3,9286224280198927","70,25971920734897"
3598,"26,80703654242503","3,9290878855489297","70,2638755720255"
3599,"26,802419280579045","3,9295462063254427","70,26803451309497"
3600,"26,79780664717466","3,929997394923122","70,27219595790167"
3601,"26,793198710063727","3,9304414560637757","70,27635983387195"
3602,"26,788595536866875","3,9308783946169235","70,28052606851564"
3603,"26,7839971949725","3,931308215599387","70,28469458942754"
3604,"26,779403751535728","3,9317309241748752","70,28886532428884"
3605,"26,774815273477437","3,932146525653565","70,29303820086844"
3606,"26,770231827483222","3,932555025491676","70,29721314702454"
3607,"26,765653480002452","3,932956429291042","70,30139009070594"
3608,"26,76108029724726","3,933350742798675","70,30556895995349"
3609,"26,7565123451916","3,9337379719063277","70,3097496829015"
3610,"26,751949689570264","3,934118122650048","70,3139321877791"
3611,"26,74739239587797","3,934491201209732","70,31811640291171"
3612,"26,742840529368394","3,934857213908668","70,32230225672235"
3613,"26,738294155053257","3,9352161672130803","70,32648967773308"
3614,"26,73375333770141","3,9355680677316656","70,33067859456634"
3615,"26,729218141837915","3,9359129222151257","70,33486893594637"
3616,"26,724688631743167","3,9362507375556954","70,33906063070054"
3617,"26,72016487145199","3,936581520786666","70,34325360776076"
3618,"26,715646924752765","3,9369052790819037","70,34744779616474"
3619,"26,711134855186568","3,9372220197553647","70,35164312505748"
3620,"26,706628726046304","3,937531750260605","70,3558395236925"
3621,"26,70212860037586","3,9378344781902865","70,36003692143325"
3622,"26,697634540969283","3,9381302112756775","70,36423524775444"
3623,"26,693146610369933","3,93841895738615","70,36843443224332"
3624,"26,68866487086967","3,9387007245286725","70,37263440460106"
3625,"26,684189384508056","3,9389755208472987","70,37683509464404"
3626,"26,67972021307155","3,9392433546226524","70,3810364323052"
3627,"26,675257418092723","3,9395042342714057","70,38523834763527"
3628,"26,670801060849477","3,9397581683457568","70,38944077080417"
3629,"26,666351202364275","3,9400051655329014","70,39364363210223"
3630,"26,661907903403396","3,940245234654501","70,3978468619415"
3631,"26,657471224476176","3,9404783846661466","70,40205039085708"
3632,"26,653041225834272","3,940704624656819","70,40625414950831"
3633,"26,648617967470933","3,9409239638483444","70,41045806868013"
3634,"26,644201509120286","3,9411364115948464","70,41466207928427"
3635,"26,63979191025663","3,9413419773821956","70,41886611236058"
3636,"26,63538923009373","3,9415406708274534","70,42307009907822"
3637,"26,630993527584135","3,9417325016783136","70,42727397073695"
3638,"26,626604861418496","3,9419174798125383","70,43147765876836"
3639,"26,6222232900249","3,9420956152373927","70,4356810947371"
3640,"26,61784887156821","3,942266918089075","70,4398842103421"
3641,"26,613481663949425","3,942431398632141","70,44408693741782"
3642,"26,609121724805025","3,94258906725893","70,44828920793543"
3643,"26,604769111506354","3,9427399344889795","70,45249095400405"
3644,"26,600423881158996","3,9428840109684473","70,45669210787193"
3645,"26,596086090602178","3,943021307469518","70,46089260192767"
3646,"26,59175579640815","3,9431518348898167","70,4650923687014"
3647,"26,587433054881608","3,9432756042518102","70,46929134086595"
3648,"26,58311792205912","3,943392626702213","70,47348945123804"
3649,"26,578810453708545","3,943502913511386","70,47768663277944"
3650,"26,57451070532848","3,9436064760727314","70,48188281859817"
3651,"26,570218732147694","3,943703325902086","70,48607794194959"
3652,"26,565934589124623","3,9437934746371113","70,49027193623763"
3653,"26,561658330946802","3,94387693403668","70,49446473501588"
3654,"26,557390012030364","3,943953715980259","70,49865627198874"
3655,"26,553129686519522","3,944023832467292","70,50284648101255"
